Total Degree	Frequency	TF-IDF	Action	Current Node Name	New Node Name	Current Node Class	New Node Class	Current Nodeset Name	New Nodeset Name	Current Node Type	New Node Type
16.0	6		delete	17675072		Agent		Agent			
4.0	1		delete	258345629		Agent		Agent			
6.0	1		delete	205278393		Agent		Agent			
15.0	4		delete	1023072078		Agent		Agent			
5.0	1		delete	163951423		Agent		Agent			
10.0	2		delete	40259056		Agent		Agent			
1.0	0			759174171247177728		Agent		Agent			
36.0	11		delete	14707666		Agent		Agent			
6.0	3		delete	39727570		Agent		Agent			
8.0	4		delete	221852728		Agent		Agent			
4.0	1		delete	22800231		Agent		Agent			
4.0	1		delete	16681453		Agent		Agent			
7.0	3		delete	15776587		Agent		Agent			
6.0	2		delete	1565256427		Agent		Agent			
4.0	1		delete	1121989255		Agent		Agent			
5.0	2		delete	133052215		Agent		Agent			
12.0	3		delete	188361895		Agent		Agent			
13.0	4		delete	46877954		Agent		Agent			
4.0	1		delete	22919277		Agent		Agent			
10.0	4		delete	66717302		Agent		Agent			
11.0	3		delete	3888592215		Agent		Agent			
8.0	3		delete	29688366		Agent		Agent			
10.0	4		delete	19341887		Agent		Agent			
4.0	2		delete	19908607		Agent		Agent			
8.0	4		delete	24720048		Agent		Agent			
8.0	4		delete	501673742		Agent		Agent			
10.0	2		delete	45413510		Agent		Agent			
2.0	1		delete	82323649		Agent		Agent			
4.0	1		delete	17336372		Agent		Agent			
4.0	2		delete	278606778		Agent		Agent			
2.0	1		delete	254187605		Agent		Agent			
4.0	2		delete	2355258352		Agent		Agent			
2.0	1		delete	370050507		Agent		Agent			
2.0	1		delete	174015990		Agent		Agent			
2.0	1		delete	816443341		Agent		Agent			
20.0	7		delete	225227311		Agent		Agent			
2.0	1		delete	118740086		Agent		Agent			
7.0	2		delete	41782382		Agent		Agent			
2.0	1		delete	246025774		Agent		Agent			
2.0	1		delete	581163333		Agent		Agent			
2.0	1		delete	34264439		Agent		Agent			
2.0	1		delete	769895364		Agent		Agent			
2.0	1		delete	2413070389		Agent		Agent			
2.0	1		delete	164678918		Agent		Agent			
13.0	4		delete	565729463		Agent		Agent			
2.0	1		delete	1656623396		Agent		Agent			
5.0	1		delete	17372187		Agent		Agent			
17.0	5		delete	15937952		Agent		Agent			
2.0	1		delete	2372268415		Agent		Agent			
5.0	1		delete	20171588		Agent		Agent			
4.0	2		delete	80634067		Agent		Agent			
5.0	1		delete	21839658		Agent		Agent			
6.0	1		delete	22477697		Agent		Agent			
5.0	1		delete	2707250270		Agent		Agent			
59.0	22		delete	16139049		Agent		Agent			
8.0	2		delete	89226416		Agent		Agent			
23.0	7		delete	14702822		Agent		Agent			
2.0	1		delete	303361757		Agent		Agent			
9.0	2		delete	20119690		Agent		Agent			
5.0	1		delete	3302444014		Agent		Agent			
585.0	238			552204936		Agent		Agent			
2.0	1		delete	75316454		Agent		Agent			
9.0	4		delete	223197695		Agent		Agent			
5.0	1		delete	22813666		Agent		Agent			
17.0	6		delete	3015897974		Agent		Agent			
14.0	7		delete	58842416		Agent		Agent			
4.0	2		delete	74832199		Agent		Agent			
8.0	4		delete	19845033		Agent		Agent			
271.0	133			1001991865		Agent		Agent			
4.0	2		delete	18651671		Agent		Agent			
4.0	2		delete	104628179		Agent		Agent			
2.0	1		delete	60239065		Agent		Agent			
17.0	7		delete	112929575		Agent		Agent			
2.0	1		delete	14878485		Agent		Agent			
12.0	4		delete	273011313		Agent		Agent			
2.0	1		delete	94008716		Agent		Agent			
6.0	2		delete	1262837064		Agent		Agent			
31.0	12		delete	19148225		Agent		Agent			
10.0	2		delete	294142004		Agent		Agent			
28.0	11		delete	235270982		Agent		Agent			
376.0	58			23961487		Agent		Agent			
4.0	2		delete	43132686		Agent		Agent			
14.0	5		delete	48359056		Agent		Agent			
16.0	4		delete	33929775		Agent		Agent			
18.0	6		delete	273757413		Agent		Agent			
8.0	4		delete	737317928190648321		Agent		Agent			
12.0	4		delete	2485539138		Agent		Agent			
30.0	15		delete	3983511		Agent		Agent			
7.0	2		delete	19493243		Agent		Agent			
4.0	1		delete	28484681		Agent		Agent			
9.0	3		delete	70821640		Agent		Agent			
2.0	1		delete	28948067		Agent		Agent			
8.0	4		delete	18001417		Agent		Agent			
6.0	2		delete	168712933		Agent		Agent			
4.0	2		delete	962748776		Agent		Agent			
9.0	2		delete	2386184427		Agent		Agent			
5.0	1		delete	703695386		Agent		Agent			
2.0	1		delete	1012318740		Agent		Agent			
2.0	1		delete	67622912		Agent		Agent			
6.0	3		delete	18841368		Agent		Agent			
4.0	2		delete	618171841		Agent		Agent			
14.0	6		delete	7857542		Agent		Agent			
2.0	1		delete	2756208132		Agent		Agent			
2.0	1		delete	271272677		Agent		Agent			
10.0	3		delete	234008312		Agent		Agent			
4.0	2		delete	518700708		Agent		Agent			
34.0	12		delete	345644058		Agent		Agent			
79.0	31		delete	14884201		Agent		Agent			
22.0	5		delete	10648962		Agent		Agent			
2.0	1		delete	4300743322		Agent		Agent			
27.0	6		delete	14602924		Agent		Agent			
5.0	1		delete	773973619424854016		Agent		Agent			
2.0	1		delete	108724694		Agent		Agent			
10.0	4		delete	323385295		Agent		Agent			
29.0	11		delete	21803333		Agent		Agent			
2.0	1		delete	2912025355		Agent		Agent			
2.0	1		delete	20596981		Agent		Agent			
2.0	1		delete	572325732		Agent		Agent			
8.0	4		delete	248999264		Agent		Agent			
9.0	1		delete	56104093		Agent		Agent			
6.0	2		delete	54784706		Agent		Agent			
9.0	3		delete	18170672		Agent		Agent			
28.0	6		delete	449887597		Agent		Agent			
2.0	1		delete	403764053		Agent		Agent			
6.0	3		delete	172788180		Agent		Agent			
38.0	13		delete	1727125080		Agent		Agent			
2.0	1		delete	622930612		Agent		Agent			
6.0	2		delete	49715850		Agent		Agent			
5.0	1		delete	1531114608		Agent		Agent			
2.0	1		delete	3252758658		Agent		Agent			
5.0	2		delete	22815664		Agent		Agent			
4.0	2		delete	16640628		Agent		Agent			
32.0	8		delete	14827461		Agent		Agent			
8.0	4		delete	163633469		Agent		Agent			
2.0	1		delete	330599949		Agent		Agent			
47.0	12		delete	65664369		Agent		Agent			
11.0	2		delete	30041075		Agent		Agent			
2.0	1		delete	139933597		Agent		Agent			
25.0	8		delete	879161563		Agent		Agent			
32.0	8		delete	23545095		Agent		Agent			
4.0	2		delete	18208227		Agent		Agent			
2.0	1		delete	93056649		Agent		Agent			
2.0	1		delete	46966900		Agent		Agent			
27.0	12		delete	181561712		Agent		Agent			
4.0	2		delete	50584222		Agent		Agent			
17.0	4		delete	38469445		Agent		Agent			
10.0	3		delete	2712261253		Agent		Agent			
5.0	1		delete	506110800		Agent		Agent			
5.0	1		delete	133006781		Agent		Agent			
6.0	2		delete	914952734		Agent		Agent			
20.0	10		delete	393615360		Agent		Agent			
16.0	7		delete	587642703		Agent		Agent			
4.0	2		delete	243872584		Agent		Agent			
5.0	1		delete	271680645		Agent		Agent			
155.0	59		delete	23115481		Agent		Agent			
13.0	4		delete	2515963818		Agent		Agent			
4.0	2		delete	1475717568		Agent		Agent			
4.0	2		delete	19638600		Agent		Agent			
24.0	7		delete	494263580		Agent		Agent			
7.0	1		delete	139478204		Agent		Agent			
30.0	9		delete	17173766		Agent		Agent			
6.0	1		delete	35458654		Agent		Agent			
11.0	2		delete	15703923		Agent		Agent			
4.0	2		delete	3276753822		Agent		Agent			
4.0	2		delete	809809993		Agent		Agent			
17.0	7		delete	14280299		Agent		Agent			
4.0	2		delete	97473671		Agent		Agent			
2.0	1		delete	60452945		Agent		Agent			
4.0	1		delete	46737822		Agent		Agent			
5.0	1		delete	837010928470228994		Agent		Agent			
21.0	8		delete	337898999		Agent		Agent			
8.0	2		delete	740595690217320448		Agent		Agent			
2.0	1		delete	2537718969		Agent		Agent			
2.0	1		delete	820372466		Agent		Agent			
6.0	2		delete	46562327		Agent		Agent			
14.0	7		delete	2891165960		Agent		Agent			
2.0	1		delete	19118535		Agent		Agent			
2.0	1		delete	75051348		Agent		Agent			
2.0	1		delete	366136205		Agent		Agent			
2.0	1		delete	58871540		Agent		Agent			
2.0	1		delete	22941254		Agent		Agent			
31.0	13		delete	15001046		Agent		Agent			
20.0	10		delete	19338246		Agent		Agent			
2.0	1		delete	42127512		Agent		Agent			
6.0	2		delete	44462995		Agent		Agent			
5.0	1		delete	199404424		Agent		Agent			
10.0	4		delete	266152432		Agent		Agent			
5.0	1		delete	2350406162		Agent		Agent			
5.0	1		delete	17241353		Agent		Agent			
39.0	10		delete	29277366		Agent		Agent			
4.0	2		delete	416783345		Agent		Agent			
2.0	1		delete	60198921		Agent		Agent			
194.0	70			37564255		Agent		Agent			
20.0	10		delete	362108072		Agent		Agent			
6.0	1		delete	108672937		Agent		Agent			
2.0	1		delete	180283735		Agent		Agent			
2.0	1		delete	1458128718		Agent		Agent			
5.0	1		delete	18708446		Agent		Agent			
5.0	1		delete	1184492575		Agent		Agent			
5.0	1		delete	87527919		Agent		Agent			
2.0	1		delete	33537441		Agent		Agent			
6.0	2		delete	2417984215		Agent		Agent			
2.0	1		delete	3084094102		Agent		Agent			
4.0	2		delete	2950709560		Agent		Agent			
4.0	2		delete	1431436650		Agent		Agent			
4.0	2		delete	702216961346945024		Agent		Agent			
10.0	7		delete	62996869		Agent		Agent			
4.0	2		delete	37001122		Agent		Agent			
4.0	2		delete	12705772		Agent		Agent			
4.0	2		delete	45328492		Agent		Agent			
4.0	2		delete	210934290		Agent		Agent			
4.0	2		delete	239931583		Agent		Agent			
4.0	2		delete	717398658057179136		Agent		Agent			
2.0	1		delete	148374341		Agent		Agent			
2.0	1		delete	32853605		Agent		Agent			
8.0	4		delete	18721684		Agent		Agent			
13.0	2		delete	72552866		Agent		Agent			
2.0	1		delete	621407061		Agent		Agent			
2.0	1		delete	4362839787		Agent		Agent			
2.0	1		delete	60632018		Agent		Agent			
4.0	1		delete	48935222		Agent		Agent			
5.0	1		delete	35862271		Agent		Agent			
5.0	1		delete	178384775		Agent		Agent			
6.0	3		delete	14602259		Agent		Agent			
7.0	1		delete	1901128003		Agent		Agent			
25.0	5		delete	14334547		Agent		Agent			
28.0	11		delete	301474643		Agent		Agent			
2.0	1		delete	168318726		Agent		Agent			
2.0	1		delete	603046573		Agent		Agent			
5.0	1		delete	109153646		Agent		Agent			
2.0	1		delete	26946729		Agent		Agent			
2.0	1		delete	17954976		Agent		Agent			
2.0	1		delete	295955292		Agent		Agent			
2.0	1		delete	275922082		Agent		Agent			
2.0	1		delete	28564763		Agent		Agent			
2.0	1		delete	36052870		Agent		Agent			
2.0	1		delete	469828383		Agent		Agent			
4.0	2		delete	17991655		Agent		Agent			
4.0	2		delete	368715074		Agent		Agent			
2.0	1		delete	3296074393		Agent		Agent			
2.0	1		delete	3369255861		Agent		Agent			
2.0	1		delete	740577509029216257		Agent		Agent			
2.0	1		delete	833422038454767616		Agent		Agent			
16.0	6		delete	22891214		Agent		Agent			
2.0	1		delete	739396782908669952		Agent		Agent			
2.0	1		delete	23537344		Agent		Agent			
2.0	1		delete	826618785482342401		Agent		Agent			
2.0	1		delete	184722910		Agent		Agent			
5.0	1		delete	777427903256498176		Agent		Agent			
11.0	2		delete	305130750		Agent		Agent			
2.0	1		delete	2308432956		Agent		Agent			
2.0	1		delete	218023318		Agent		Agent			
38.0	13		delete	23488579		Agent		Agent			
2.0	1		delete	1276431222		Agent		Agent			
14.0	7		delete	243867795		Agent		Agent			
2.0	1		delete	4149905725		Agent		Agent			
45.0	11		delete	5971922		Agent		Agent			
2.0	1		delete	217894696		Agent		Agent			
2.0	1		delete	113516574		Agent		Agent			
2.0	1		delete	995934462		Agent		Agent			
4.0	2		delete	935594107		Agent		Agent			
4.0	1		delete	499894847		Agent		Agent			
13.0	3		delete	18756192		Agent		Agent			
5.0	1		delete	75119660		Agent		Agent			
4.0	2		delete	52739745		Agent		Agent			
42.0	15		delete	105267145		Agent		Agent			
8.0	4		delete	19256238		Agent		Agent			
11.0	4		delete	418995386		Agent		Agent			
17.0	8		delete	1485663541		Agent		Agent			
18.0	8		delete	757862089		Agent		Agent			
4.0	2		delete	5943942		Agent		Agent			
2.0	1		delete	39817648		Agent		Agent			
2.0	1		delete	55067674		Agent		Agent			
39.0	20		delete	702674309219794944		Agent		Agent			
8.0	4		delete	25837289		Agent		Agent			
8.0	4		delete	19985444		Agent		Agent			
37.0	16		delete	17847906		Agent		Agent			
12.0	6		delete	103068449		Agent		Agent			
12.0	6		delete	2906071678		Agent		Agent			
12.0	6		delete	16914974		Agent		Agent			
12.0	6		delete	1857952808		Agent		Agent			
2.0	1		delete	88910682		Agent		Agent			
39.0	19		delete	2915202396		Agent		Agent			
14.0	7		delete	52745772		Agent		Agent			
12.0	6		delete	209865586		Agent		Agent			
12.0	6		delete	41628166		Agent		Agent			
10.0	4		delete	46963492		Agent		Agent			
4.0	2		delete	1134759883		Agent		Agent			
4.0	2		delete	1351068637		Agent		Agent			
6.0	3		delete	2849196944		Agent		Agent			
11.0	5		delete	68592846		Agent		Agent			
4.0	2		delete	38543331		Agent		Agent			
4.0	2		delete	4323834257		Agent		Agent			
4.0	2		delete	194678948		Agent		Agent			
2.0	1		delete	196761869		Agent		Agent			
4.0	2		delete	1583463146		Agent		Agent			
10.0	5		delete	49733381		Agent		Agent			
14.0	4		delete	39311638		Agent		Agent			
6.0	2		delete	39578447		Agent		Agent			
4.0	2		delete	406509811		Agent		Agent			
4.0	1		delete	239471874		Agent		Agent			
2.0	1		delete	431024308		Agent		Agent			
32.0	9		delete	2792240167		Agent		Agent			
4.0	2		delete	867125611		Agent		Agent			
4.0	1		delete	46919513		Agent		Agent			
11.0	2		delete	47718326		Agent		Agent			
6.0	2		delete	2385801385		Agent		Agent			
5.0	1		delete	62824212		Agent		Agent			
5.0	1		delete	278130694		Agent		Agent			
10.0	6		delete	17877703		Agent		Agent			
4.0	2		delete	27243018		Agent		Agent			
2.0	1		delete	51104447		Agent		Agent			
6.0	2		delete	23238371		Agent		Agent			
21.0	8		delete	18326837		Agent		Agent			
8.0	4		delete	20677073		Agent		Agent			
13.0	7		delete	28670280		Agent		Agent			
12.0	6		delete	303827856		Agent		Agent			
4.0	2		delete	14569964		Agent		Agent			
7.0	2		delete	285139711		Agent		Agent			
45.0	17		delete	246617130		Agent		Agent			
11.0	3		delete	78515008		Agent		Agent			
2203.0	1044			119784462		Agent		Agent			
5.0	1		delete	23020580		Agent		Agent			
41.0	18		delete	12700662		Agent		Agent			
2.0	1		delete	21099064		Agent		Agent			
2.0	1		delete	29007125		Agent		Agent			
9.0	2		delete	1645663014		Agent		Agent			
2.0	1		delete	35281332		Agent		Agent			
2.0	1		delete	17906742		Agent		Agent			
74.0	34		delete	342233158		Agent		Agent			
2.0	1		delete	110839423		Agent		Agent			
2.0	1		delete	143560134		Agent		Agent			
2.0	1		delete	76997832		Agent		Agent			
6.0	3		delete	189366798		Agent		Agent			
4.0	2		delete	28699045		Agent		Agent			
8.0	4		delete	592682167		Agent		Agent			
4.0	1		delete	46260740		Agent		Agent			
10.0	5		delete	121460374		Agent		Agent			
8.0	4		delete	14460611		Agent		Agent			
8.0	4		delete	612971756		Agent		Agent			
16.0	8		delete	279075774		Agent		Agent			
6.0	3		delete	705974459128221696		Agent		Agent			
10.0	5		delete	1623621282		Agent		Agent			
8.0	4		delete	935033864		Agent		Agent			
2.0	1		delete	27152295		Agent		Agent			
1339.0	687			18992437		Agent		Agent			
23.0	7		delete	46407661		Agent		Agent			
2.0	1		delete	89206220		Agent		Agent			
8.0	3		delete	72962711		Agent		Agent			
8.0	3		delete	2988601		Agent		Agent			
56.0	14		delete	1090026433		Agent		Agent			
4.0	1		delete	15028394		Agent		Agent			
8.0	3		delete	1978888482		Agent		Agent			
4.0	1		delete	123954416		Agent		Agent			
4.0	1		delete	26871300		Agent		Agent			
17.0	8		delete	42360203		Agent		Agent			
102.0	42		delete	85850590		Agent		Agent			
106.0	46		delete	16588095		Agent		Agent			
5.0	1		delete	46920136		Agent		Agent			
8.0	2		delete	1663639200		Agent		Agent			
28.0	14		delete	17769410		Agent		Agent			
6.0	2		delete	115226416		Agent		Agent			
5.0	1		delete	355321621		Agent		Agent			
18.0	5		delete	3325527710		Agent		Agent			
4.0	2		delete	114229053		Agent		Agent			
163.0	57		delete	172461015		Agent		Agent			
115.0	51		delete	16569107		Agent		Agent			
4.0	1		delete	25197456		Agent		Agent			
10.0	3		delete	1183779272		Agent		Agent			
4.0	1		delete	747158080631123968		Agent		Agent			
4.0	1		delete	317394465		Agent		Agent			
6.0	1		delete	515865890		Agent		Agent			
5.0	1		delete	768552674719567876		Agent		Agent			
12.0	4		delete	3493480347		Agent		Agent			
9.0	3		delete	119561017		Agent		Agent			
10.0	4		delete	17673012		Agent		Agent			
7.0	2		delete	465089964		Agent		Agent			
2.0	1		delete	20691684		Agent		Agent			
24.0	9		delete	1362145075		Agent		Agent			
5.0	1		delete	32769498		Agent		Agent			
8.0	4		delete	14657786		Agent		Agent			
94.0	43		delete	50555139		Agent		Agent			
18.0	6		delete	74541831		Agent		Agent			
4.0	2		delete	812141923611734016		Agent		Agent			
7.0	1		delete	2407813364		Agent		Agent			
6.0	3		delete	158773972		Agent		Agent			
6.0	1		delete	104858349		Agent		Agent			
7.0	3		delete	744900111545708544		Agent		Agent			
27.0	10		delete	149119936		Agent		Agent			
19.0	6		delete	21425450		Agent		Agent			
58.0	17		delete	251909478		Agent		Agent			
20.0	9		delete	30409200		Agent		Agent			
15.0	6		delete	309399287		Agent		Agent			
44.0	14		delete	169620752		Agent		Agent			
4.0	2		delete	250218754		Agent		Agent			
6.0	2		delete	24643209		Agent		Agent			
4.0	1		delete	233447919		Agent		Agent			
7.0	2		delete	8912232		Agent		Agent			
6.0	3		delete	266697434		Agent		Agent			
4.0	1		delete	115723072		Agent		Agent			
10.0	3		delete	27561981		Agent		Agent			
2.0	1		delete	2996441676		Agent		Agent			
4.0	1		delete	860152268301246464		Agent		Agent			
13.0	4		delete	15173047		Agent		Agent			
9.0	3		delete	18641695		Agent		Agent			
5.0	1		delete	1692171		Agent		Agent			
8.0	4		delete	1657676376		Agent		Agent			
11.0	6		delete	18528216		Agent		Agent			
8.0	2		delete	805226002192461824		Agent		Agent			
2.0	1		delete	774035065118531584		Agent		Agent			
6.0	2		delete	5273561		Agent		Agent			
15.0	6		delete	198241550		Agent		Agent			
10.0	6		delete	474503897		Agent		Agent			
2.0	1		delete	50387337		Agent		Agent			
9.0	3		delete	15049407		Agent		Agent			
12.0	6		delete	297011376		Agent		Agent			
8.0	2		delete	54450184		Agent		Agent			
2.0	1		delete	15309384		Agent		Agent			
26.0	9		delete	1563531902		Agent		Agent			
4.0	2		delete	756667175176396800		Agent		Agent			
7.0	2		delete	217203189		Agent		Agent			
4.0	1		delete	2535787940		Agent		Agent			
5.0	1		delete	812521788		Agent		Agent			
2.0	1		delete	176796221		Agent		Agent			
2.0	1		delete	3082211776		Agent		Agent			
2.0	1		delete	4893338834		Agent		Agent			
4.0	1		delete	2364949140		Agent		Agent			
15.0	4		delete	20176114		Agent		Agent			
51.0	18		delete	22465250		Agent		Agent			
2.0	1		delete	362613581		Agent		Agent			
4.0	2		delete	197488311		Agent		Agent			
2.0	1		delete	602302847		Agent		Agent			
17.0	6		delete	357601960		Agent		Agent			
2.0	1		delete	15118889		Agent		Agent			
